image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_347.jpg,0.6243559122085571,0.1187480092048645,0.6350902318954468,0.1025054082274437,0.6217640042304993,0.1016229391098022,0.6620723009109497,0.1043843552470207,0.0,0.0,0.6598420739173889,0.2047392129898071,0.6667079925537109,0.1990035325288772,0.6483032703399658,0.3327284157276153,0.6642735600471497,0.3182015419006347,0.6075280904769897,0.2791651487350464,0.6153225302696228,0.2905502617359161,0.6543279886245728,0.4585069715976715,0.67116779088974,0.4505964517593384,0.5963634252548218,0.6490850448608398,0.6984702944755554,0.6413731575012207,0.5953205227851868,0.8518401980400085,0.7269327640533447,0.8230882287025452,no_movement
person_348.jpg,0.6253989934921265,0.1166973561048507,0.636613130569458,0.1008980646729469,0.6223125457763672,0.0997901484370231,0.6626155376434326,0.1052095592021942,0.0,0.0,0.6598091125488281,0.2054148316383361,0.6635320782661438,0.201593741774559,0.6493389010429382,0.3327941000461578,0.6622418761253357,0.3242067992687225,0.605950653553009,0.2798575460910797,0.6127225756645203,0.2963113784790039,0.6539319753646851,0.4576040506362915,0.6686558127403259,0.4502613544464111,0.5956296920776367,0.6488940715789795,0.6973899602890015,0.6410415768623352,0.5955356955528259,0.8515179753303528,0.7268198132514954,0.8215364813804626,no_movement
person_349.jpg,0.6249515414237976,0.1160419061779975,0.6369453072547913,0.1009039133787155,0.6216112971305847,0.0986157283186912,0.662519633769989,0.1082199960947036,0.0,0.0,0.6589766144752502,0.2084188610315323,0.6591032147407532,0.2015956193208694,0.6487061977386475,0.3363133668899536,0.6566171646118164,0.3178239464759826,0.6049383282661438,0.2820265591144562,0.607251763343811,0.2779196500778198,0.6532416939735413,0.4559246599674225,0.6654457449913025,0.4475772380828857,0.5945612192153931,0.6481649279594421,0.6946685314178467,0.6378573179244995,0.5968605875968933,0.8517566323280334,0.7263115048408508,0.819679319858551,no_movement
person_350.jpg,0.6232618689537048,0.116838663816452,0.6355792880058289,0.1013475656509399,0.619537889957428,0.0990227162837982,0.6609224677085876,0.109204776585102,0.0,0.0,0.6561777591705322,0.2105684876441955,0.6566883325576782,0.202369287610054,0.6457952260971069,0.3383660912513733,0.6541338562965393,0.314615786075592,0.601300060749054,0.2815017104148865,0.604432225227356,0.2704726755619049,0.6505075693130493,0.4623006284236908,0.6626771092414856,0.4533670246601105,0.5922574996948242,0.6523230671882629,0.6931483745574951,0.6401694416999817,0.5975303649902344,0.854934573173523,0.7251165509223938,0.8198290467262268,no_movement
person_351.jpg,0.6209250092506409,0.1175939366221427,0.6329064965248108,0.1017247065901756,0.6171215176582336,0.0999720692634582,0.6579105257987976,0.1094126403331756,0.0,0.0,0.6531189680099487,0.2132447957992553,0.6556571125984192,0.202398344874382,0.6437444686889648,0.3451851010322571,0.6533567905426025,0.3120217323303222,0.5969530344009399,0.2783894836902618,0.6012191772460938,0.2622477114200592,0.6458331346511841,0.4681435525417328,0.6590150594711304,0.4583839476108551,0.5898010730743408,0.6558313965797424,0.6916834712028503,0.6443639397621155,0.5975490808486938,0.8574924468994141,0.723037600517273,0.822749674320221,no_movement
person_352.jpg,0.6140714287757874,0.1168224364519119,0.6277532577514648,0.1021420806646347,0.6097874045372009,0.0986451059579849,0.6501800417900085,0.1149928644299507,0.0,0.0,0.6447742581367493,0.2151082307100296,0.6339287161827087,0.2050725370645523,0.6403592228889465,0.3459520041942596,0.6395681500434875,0.3190906941890716,0.587456464767456,0.2862106561660766,0.5867499113082886,0.276809960603714,0.633283793926239,0.4650551676750183,0.6364802122116089,0.4557930827140808,0.5860527157783508,0.6589381694793701,0.6781818270683289,0.6458397507667542,0.5953418612480164,0.863452136516571,0.7205001711845398,0.8212890625,no_movement
person_353.jpg,0.6096317768096924,0.117121085524559,0.6232923865318298,0.1018236801028251,0.6059001684188843,0.0989036560058593,0.6462095975875854,0.1144416779279708,0.0,0.0,0.641236424446106,0.2161086648702621,0.6281667947769165,0.2063149064779281,0.6374893188476562,0.3470018208026886,0.6291705965995789,0.3159396648406982,0.5829328298568726,0.2865455746650696,0.5749791860580444,0.2683860063552856,0.6262670755386353,0.4687153697013855,0.628113865852356,0.4595857262611389,0.5815099477767944,0.6628279089927673,0.6720491051673889,0.6494728922843933,0.5949323773384094,0.8663831949234009,0.7186294794082642,0.8206558227539062,no_movement
person_354.jpg,0.6032053232192993,0.1151979640126228,0.6174215078353882,0.1008318588137626,0.6010666489601135,0.0968470275402069,0.6413130164146423,0.1160077378153801,0.0,0.0,0.6374837756156921,0.2170635163784027,0.6197301745414734,0.20765420794487,0.6359081268310547,0.3476688265800476,0.6213102340698242,0.3240107297897339,0.5786386728286743,0.2933305203914642,0.5675722360610962,0.2898994386196136,0.6227810382843018,0.4671352207660675,0.6207698583602905,0.4579162001609802,0.579398512840271,0.6612071394920349,0.6614120602607727,0.6470305323600769,0.5968190431594849,0.8661500811576843,0.7122831344604492,0.8123249411582947,no_movement
person_355.jpg,0.597490668296814,0.1151691451668739,0.6118575930595398,0.1002624481916427,0.5950062870979309,0.0970984548330307,0.6347920298576355,0.1156828999519348,0.0,0.0,0.6315852999687195,0.2176662534475326,0.607294499874115,0.2086462825536728,0.6286495923995972,0.3494545817375183,0.6066619753837585,0.3241237998008728,0.5765085220336914,0.2980125546455383,0.5562417507171631,0.3056358098983764,0.6173866391181946,0.4659870564937591,0.6100753545761108,0.457635760307312,0.5790255069732666,0.6622762680053711,0.6488108038902283,0.6486397981643677,0.5986614227294922,0.8618579506874084,0.7062433362007141,0.802038311958313,no_movement
person_356.jpg,0.5922965407371521,0.1148791015148162,0.6064308285713196,0.1001944616436958,0.5900024175643921,0.0964995101094245,0.6305186152458191,0.1151701211929321,0.0,0.0,0.6254976391792297,0.2213242053985595,0.6015108823776245,0.2126741558313369,0.6217443346977234,0.3520665466785431,0.6013606190681458,0.3354648947715759,0.570635974407196,0.2954181432723999,0.5460399389266968,0.3315117955207824,0.6111231446266174,0.4745899438858032,0.6054202914237976,0.4650370478630066,0.5741825103759766,0.6651656031608582,0.6375311613082886,0.6576663255691528,0.5954038500785828,0.8616828322410583,0.7024630308151245,0.7921332716941833,no_movement
person_357.jpg,0.5809332132339478,0.1155752390623092,0.5937353372573853,0.1012017130851745,0.5793289542198181,0.0991469472646713,0.6195106506347656,0.1136708557605743,0.0,0.0,0.6164937615394592,0.21901236474514,0.5878740549087524,0.2111314088106155,0.6072903275489807,0.3425337076187134,0.5828475952148438,0.3396187126636505,0.5595367550849915,0.287505179643631,0.5259102582931519,0.3755788207054138,0.5988552570343018,0.4733944535255432,0.5884628891944885,0.4614729285240173,0.5670592784881592,0.6636584997177124,0.6036120653152466,0.6520649194717407,0.5886173248291016,0.8732047080993652,0.6718845367431641,0.7811886072158813,no_movement
person_358.jpg,0.5729845762252808,0.1163875609636306,0.5866233706474304,0.1003185659646987,0.5715078115463257,0.0992553681135177,0.611542820930481,0.1104288771748542,0.0,0.0,0.608130693435669,0.2122799903154373,0.5784328579902649,0.204028233885765,0.5939009189605713,0.3406786620616913,0.5782039761543274,0.3341998755931854,0.5522554516792297,0.2807254493236542,0.5257551074028015,0.4019782543182373,0.5950065851211548,0.473637580871582,0.5793206691741943,0.4630058705806732,0.566876232624054,0.6694064736366272,0.5925512313842773,0.6522016525268555,0.5932419896125793,0.8775262236595154,0.6571800112724304,0.7755813598632812,no_movement
person_359.jpg,0.5655148029327393,0.1170983240008354,0.5792864561080933,0.1003922745585441,0.5629520416259766,0.099293515086174,0.6034333109855652,0.1115203872323036,0.0,0.0,0.6006792187690735,0.2110341042280197,0.571093738079071,0.2055316567420959,0.5856643319129944,0.335363507270813,0.5741569399833679,0.3414616882801056,0.5413894653320312,0.2794390618801117,0.5267504453659058,0.4239148497581482,0.5889490842819214,0.4704092442989349,0.5713340044021606,0.4612683951854706,0.5626278519630432,0.6685832738876343,0.5820080637931824,0.6556380391120911,0.5934664011001587,0.87774658203125,0.639416515827179,0.7949859499931335,no_movement
person_360.jpg,0.5576215386390686,0.1174092218279838,0.5701425671577454,0.1017403900623321,0.5547720193862915,0.0999148041009903,0.5948060750961304,0.1116601303219795,0.0,0.0,0.5936912894248962,0.2171525806188583,0.5639942288398743,0.2067148834466934,0.5815474390983582,0.3386373817920685,0.5649805665016174,0.3497156798839569,0.5342574715614319,0.2904556393623352,0.5291496515274048,0.4381074607372284,0.5820550918579102,0.4716795086860657,0.5651512145996094,0.4596707820892334,0.5605995059013367,0.6724036931991577,0.5732314586639404,0.6533981561660767,0.5844243168830872,0.879073441028595,0.6142519116401672,0.7929497361183167,no_movement
person_361.jpg,0.547943115234375,0.1195837259292602,0.5594690442085266,0.104387916624546,0.544529378414154,0.1026238352060318,0.5846824645996094,0.1122957840561866,0.0,0.0,0.5864798426628113,0.2125861048698425,0.5568486452102661,0.2005135416984558,0.5752429962158203,0.3365460038185119,0.5582029223442078,0.3459451794624328,0.5273116827011108,0.2857916355133056,0.5309919714927673,0.4492019116878509,0.5770278573036194,0.4625803530216217,0.5581290125846863,0.4515890479087829,0.5602119565010071,0.6676206588745117,0.5676775574684143,0.6555160880088806,0.5823947787284851,0.8771006464958191,0.5915636420249939,0.8167000412940979,no_movement
person_362.jpg,0.5263074040412903,0.1365820616483688,0.5344562530517578,0.119107648730278,0.0,0.0,0.5620206594467163,0.1193800643086433,0.0,0.0,0.5703542828559875,0.2097053527832031,0.5551701784133911,0.2077763825654983,0.5608737468719482,0.3339329063892364,0.5626948475837708,0.3195598423480987,0.5153228640556335,0.2997730672359466,0.5206973552703857,0.3035700619220733,0.5651437640190125,0.4759452044963836,0.5502492785453796,0.4655894041061401,0.5588418245315552,0.6820093989372253,0.5485377907752991,0.6552760004997253,0.586018979549408,0.8887734413146973,0.5567320585250854,0.8066607713699341,no_movement
person_363.jpg,0.5155633091926575,0.1493977904319763,0.5217064023017883,0.1295436471700668,0.0,0.0,0.5502588152885437,0.1223626062273979,0.0,0.0,0.5642160177230835,0.2130862474441528,0.550279438495636,0.2149932086467743,0.5568714737892151,0.342132568359375,0.5502755641937256,0.3288947939872741,0.5067858099937439,0.3047752380371094,0.5118658542633057,0.3128618001937866,0.5587975978851318,0.4837680459022522,0.5440050959587097,0.4735305905342102,0.5547298192977905,0.6858998537063599,0.5401077270507812,0.6566750407218933,0.5836858749389648,0.8920705318450928,0.5416256189346313,0.7952962517738342,no_movement
person_364.jpg,0.5068909525871277,0.1645697653293609,0.512113094329834,0.1443487405776977,0.0,0.0,0.5414543747901917,0.1324898153543472,0.0,0.0,0.558664083480835,0.2177263051271438,0.5453683733940125,0.2183988094329834,0.5519000887870789,0.3479883968830108,0.5425732135772705,0.3342460691928863,0.5032390356063843,0.3065885305404663,0.5087519884109497,0.3221719264984131,0.5566062927246094,0.4897896647453308,0.5410498380661011,0.4788833558559418,0.5539315342903137,0.6899558901786804,0.5367891192436218,0.6603266000747681,0.586983859539032,0.8921571373939514,0.5293832421302795,0.8089557886123657,no_movement
person_365.jpg,0.5021287202835083,0.1809928119182586,0.5055670738220215,0.1602909564971923,0.0,0.0,0.5332034230232239,0.1441549509763717,0.0,0.0,0.556427001953125,0.2252864390611648,0.5436497330665588,0.2245039641857147,0.5545540452003479,0.3586793839931488,0.5412232875823975,0.3397626280784607,0.5051665306091309,0.319762647151947,0.5063050389289856,0.3396882116794586,0.5565568804740906,0.4933255314826965,0.5408147573471069,0.4810898303985595,0.5539109706878662,0.6966518759727478,0.5327324271202087,0.6645104885101318,0.592284083366394,0.899851381778717,0.5264171957969666,0.8238354325294495,no_movement
person_366.jpg,0.4989325702190399,0.191382348537445,0.5016220211982727,0.1688909381628036,0.0,0.0,0.5299668312072754,0.1506341248750686,0.0,0.0,0.5565890073776245,0.2342322617769241,0.5469958186149597,0.2373764812946319,0.5614569783210754,0.3702103495597839,0.5447319746017456,0.3552656471729278,0.5087496638298035,0.3376433551311493,0.5029634833335876,0.352340430021286,0.5565183758735657,0.5126428008079529,0.5429641604423523,0.5009443759918213,0.5513617396354675,0.7159909009933472,0.5281311273574829,0.6846979856491089,0.6000702977180481,0.918981432914734,0.5257633328437805,0.8464921712875366,no_movement
person_367.jpg,0.4926793277263641,0.2017615437507629,0.4949671924114227,0.1790624856948852,0.0,0.0,0.5250831842422485,0.1596939861774444,0.0,0.0,0.5548700094223022,0.2422193735837936,0.5526270270347595,0.2467036843299865,0.5718275308609009,0.3880226910114288,0.5518509745597839,0.3743867576122284,0.5047265291213989,0.3750436007976532,0.5050135850906372,0.3832548558712005,0.5581324696540833,0.5267985463142395,0.5526923537254333,0.5168189406394958,0.5438251495361328,0.7321695685386658,0.5348638296127319,0.6962087154388428,0.6060211062431335,0.9311372637748718,0.5369272828102112,0.8572288155555725,no_movement
person_368.jpg,0.4924903213977813,0.2050471007823944,0.4941487312316894,0.1818685680627823,0.0,0.0,0.5233649611473083,0.1592009216547012,0.0,0.0,0.5575082302093506,0.2359645515680313,0.5539748072624207,0.2443508356809616,0.579731285572052,0.3864950537681579,0.5495237112045288,0.3773634135723114,0.5107002258300781,0.3973710238933563,0.5065003633499146,0.3905924558639526,0.5645135641098022,0.5159639716148376,0.5582563877105713,0.5064777135848999,0.5385233163833618,0.7276604771614075,0.5431171655654907,0.7000558376312256,0.6120847463607788,0.9250500202178956,0.5459423065185547,0.865755558013916,no_movement
person_369.jpg,0.4940691888332367,0.2102402597665786,0.4952993392944336,0.1852214038372039,0.0,0.0,0.5225728154182434,0.1608689725399017,0.0,0.0,0.5578743815422058,0.235842227935791,0.5529167056083679,0.2473410218954086,0.5813387632369995,0.3894639015197754,0.5546099543571472,0.3788597881793976,0.5160614848136902,0.4161046743392944,0.5155998468399048,0.4066589772701263,0.5663741827011108,0.5159529447555542,0.5608636736869812,0.5089066028594971,0.5357101559638977,0.7347951531410217,0.5350856781005859,0.7074260115623474,0.6100489497184753,0.9251101016998292,0.551223874092102,0.8782896995544434,no_movement
person_370.jpg,0.4936052560806274,0.2143929749727249,0.4943558573722839,0.1892725229263305,0.0,0.0,0.5203650593757629,0.1624819934368133,0.0,0.0,0.5580032467842102,0.2331733256578445,0.5535959601402283,0.246046707034111,0.5824163556098938,0.3883671462535858,0.5588852167129517,0.3751992285251617,0.5195810794830322,0.4306839108467102,0.5204453468322754,0.3976590037345886,0.5691292881965637,0.508910596370697,0.5645440220832825,0.502692699432373,0.5331991314888,0.7304458618164062,0.5322970151901245,0.7060145735740662,0.6087380647659302,0.9220886826515198,0.5592156052589417,0.884904146194458,no_movement
person_371.jpg,0.4929995834827423,0.2157638967037201,0.4934549629688263,0.1911700814962387,0.0,0.0,0.5188276171684265,0.1634197831153869,0.0,0.0,0.5575383901596069,0.2310623526573181,0.55656498670578,0.2438152730464935,0.584430992603302,0.3845777213573456,0.5645915269851685,0.3738318085670471,0.5231912732124329,0.4327258765697479,0.5271320939064026,0.406720221042633,0.5732089877128601,0.5080219507217407,0.5710630416870117,0.5024651288986206,0.5328177809715271,0.725238561630249,0.5370603799819946,0.7062265872955322,0.6035226583480835,0.91839200258255,0.5597152709960938,0.8898120522499084,no_movement
person_372.jpg,0.4942637681961059,0.2145483344793319,0.4940202832221985,0.1924847215414047,0.0,0.0,0.5199252367019653,0.1627481281757354,0.0,0.0,0.5625272393226624,0.2291333228349685,0.5634083151817322,0.2446793168783188,0.5857807397842407,0.3792722821235657,0.58153235912323,0.403145432472229,0.5309699773788452,0.4381155371665954,0.5472031235694885,0.5034692287445068,0.5868812799453735,0.51518714427948,0.5854054689407349,0.5114774703979492,0.540424644947052,0.7179648280143738,0.5531841516494751,0.7120603919029236,0.5858184695243835,0.9215935468673706,0.56803297996521,0.9101384282112122,no_movement
person_373.jpg,0.4955063760280609,0.2168242633342743,0.494985967874527,0.1948534399271011,0.0,0.0,0.5201333165168762,0.1637482494115829,0.0,0.0,0.5624580979347229,0.2283296734094619,0.568244993686676,0.246506467461586,0.5843506455421448,0.3783824443817138,0.5857722759246826,0.40658900141716,0.5332716703414917,0.4416110515594482,0.5469796657562256,0.4963420629501343,0.5894195437431335,0.5137982368469238,0.5928400158882141,0.5129325985908508,0.5402013659477234,0.7208170294761658,0.5641304850578308,0.7250016927719116,0.5757044553756714,0.9266708493232728,0.5776847004890442,0.9358541369438172,no_movement
person_374.jpg,0.4953708052635193,0.2237281054258346,0.494868665933609,0.2017945796251297,0.0,0.0,0.5190504789352417,0.1726808547973632,0.0,0.0,0.5625184774398804,0.2402265816926956,0.5658993124961853,0.2521746456623077,0.5845819711685181,0.3856765925884247,0.5854284167289734,0.3937329649925232,0.5352808833122253,0.4548256695270538,0.5484763383865356,0.4896436929702759,0.5923169851303101,0.5145182013511658,0.5963166356086731,0.5098046064376831,0.5468658208847046,0.7324407696723938,0.5705572962760925,0.7221686244010925,0.5654078722000122,0.9364468455314636,0.589678168296814,0.9336884021759032,no_movement
person_375.jpg,0.4983276426792145,0.2421560287475586,0.4969476759433746,0.2210138589143753,0.0,0.0,0.5192528367042542,0.1869667023420334,0.0,0.0,0.5614763498306274,0.2505052983760834,0.5739758014678955,0.2608444094657898,0.5838627219200134,0.3959600627422333,0.5967273712158203,0.4120296835899353,0.5433022379875183,0.4625501334667206,0.5499539971351624,0.5062661170959473,0.5954350829124451,0.5233405828475952,0.6060971021652222,0.5172334313392639,0.5527046918869019,0.7428699135780334,0.5783510208129883,0.7238181829452515,0.562221884727478,0.941622257232666,0.597172200679779,0.9410898685455322,no_movement
person_376.jpg,0.4991907477378845,0.2578073441982269,0.4978624284267425,0.237443521618843,0.0,0.0,0.5195046663284302,0.2009927183389663,0.0,0.0,0.5618039965629578,0.2636533081531524,0.5766299962997437,0.2707566916942596,0.5830202102661133,0.4119242429733276,0.5995485186576843,0.421615868806839,0.5422691106796265,0.483782947063446,0.5504101514816284,0.5147467851638794,0.6068491339683533,0.5355291366577148,0.6191234588623047,0.5287563800811768,0.5621578693389893,0.7526460886001587,0.5869624018669128,0.7320602536201477,0.5635004043579102,0.9487086534500122,0.6050928831100464,0.9436589479446412,no_movement
person_377.jpg,0.505074143409729,0.291500449180603,0.5032890439033508,0.2726626098155975,0.0,0.0,0.5200616717338562,0.2345600724220276,0.0,0.0,0.5611268877983093,0.2895126640796661,0.5802959203720093,0.2937473952770233,0.5798113346099854,0.4417049884796142,0.6071159839630127,0.4390914142131805,0.5417302846908569,0.5277681350708008,0.5679260492324829,0.5259222984313965,0.6300255060195923,0.5369307398796082,0.6450586915016174,0.5308825373649597,0.5782861709594727,0.7551954984664917,0.6100272536277771,0.7365628480911255,0.561287522315979,0.9682438373565674,0.6183865070343018,0.9416798949241638,no_movement
person_378.jpg,0.5017840266227722,0.3108280599117279,0.5004114508628845,0.2938081920146942,0.0,0.0,0.5185282826423645,0.2549786865711212,0.0,0.0,0.5603682994842529,0.3087786734104156,0.580120861530304,0.3076184391975403,0.5748552680015564,0.4679401814937591,0.6127301454544067,0.4555307924747467,0.5393987894058228,0.5577430725097656,0.572133481502533,0.5467842221260071,0.6453670859336853,0.5403717160224915,0.6586302518844604,0.5328963994979858,0.5857952833175659,0.7618036866188049,0.6151400804519653,0.7389779686927795,0.567213237285614,0.9788478016853333,0.6240701675415039,0.9369761347770692,no_movement
person_379.jpg,0.49994096159935,0.3325922787189483,0.4988110661506653,0.3162677586078644,0.0,0.0,0.5166699886322021,0.2797505557537079,0.0,0.0,0.5563194155693054,0.3316949009895324,0.5780515670776367,0.3268381059169769,0.567835807800293,0.488247275352478,0.6082361340522766,0.4644306898117065,0.5342900156974792,0.5893466472625732,0.5740262269973755,0.5630306601524353,0.6500545740127563,0.5402119159698486,0.6649549007415771,0.5323448777198792,0.5862318873405457,0.763665497303009,0.6206685304641724,0.742297351360321,0.5709031224250793,0.9831347465515136,0.6302893161773682,0.9339699745178224,no_movement
person_380.jpg,0.4961457550525665,0.3535820245742798,0.4943560659885406,0.3382695615291595,0.0,0.0,0.5083367228507996,0.3004593253135681,0.0,0.0,0.5466806888580322,0.3493491411209106,0.5755665898323059,0.335472971200943,0.5578117966651917,0.5218004584312439,0.6102448105812073,0.4795083403587341,0.5296074748039246,0.6137629151344299,0.5838412046432495,0.5682717561721802,0.6550015211105347,0.5462303161621094,0.6743149161338806,0.535767674446106,0.5873305201530457,0.7670754194259644,0.6244555115699768,0.7427520751953125,0.5752952098846436,0.9906077980995178,0.6376239657402039,0.9374500513076782,no_movement
person_381.jpg,0.4882101118564605,0.3776576817035675,0.4881696999073028,0.3647223711013794,0.0,0.0,0.5032250881195068,0.3307115435600281,0.0,0.0,0.5390979051589966,0.3751094341278076,0.5712276101112366,0.3586255609989166,0.5522146821022034,0.54974365234375,0.618708610534668,0.4947033226490021,0.5245634317398071,0.6583379507064819,0.5885280966758728,0.5881835222244263,0.6621807813644409,0.542243480682373,0.6834985613822937,0.5341213941574097,0.5911914110183716,0.7545917630195618,0.6247299313545227,0.7453069686889648,0.5766239166259766,0.9876648187637328,0.6413489580154419,0.9462270140647888,no_movement
person_382.jpg,0.4790535271167755,0.4257459342479706,0.4792357385158539,0.4134648740291595,0.0,0.0,0.4947714805603027,0.3805233538150787,0.0,0.0,0.5271406173706055,0.4225608706474304,0.5703924298286438,0.3930799067020416,0.5315967798233032,0.6112438440322876,0.6234765648841858,0.5202054977416992,0.5078436732292175,0.7288655638694763,0.5989859104156494,0.6229853630065918,0.6697506308555603,0.5476274490356445,0.6968147158622742,0.5352569818496704,0.5910231471061707,0.7501980662345886,0.6304407119750977,0.7398107051849365,0.5793626308441162,0.989753007888794,0.6409983038902283,0.9407436847686768,no_movement
person_383.jpg,0.4755319058895111,0.457338809967041,0.474648654460907,0.4474985003471374,0.0,0.0,0.4850669801235199,0.4164382815361023,0.0,0.0,0.5195642709732056,0.4523976743221283,0.5622397065162659,0.413904070854187,0.527306079864502,0.6499060988426208,0.6126111745834351,0.5442370772361755,0.4997188448905945,0.771481990814209,0.5969257950782776,0.6417877078056335,0.6687870025634766,0.5537477731704712,0.6966704726219177,0.5387630462646484,0.5850189328193665,0.7561861276626587,0.626849353313446,0.7401335835456848,0.5773216485977173,0.9899976849555968,0.6432148218154907,0.9455897212028505,no_movement
person_384.jpg,0.4741564095020294,0.484525203704834,0.4724431037902832,0.4746244549751282,0.0,0.0,0.4815692901611328,0.4380630850791931,0.0,0.0,0.515364944934845,0.4650362730026245,0.557391345500946,0.4305497407913208,0.5192607641220093,0.6648508906364441,0.5966970920562744,0.5598036050796509,0.4875501990318298,0.7986568808555603,0.5924907922744751,0.6442321538925171,0.6667468547821045,0.5495896935462952,0.6947785019874573,0.5364633202552795,0.5843346118927002,0.7474663853645325,0.6331807971000671,0.7293687462806702,0.5754283666610718,0.9857582449913024,0.641793966293335,0.9353814125061036,no_movement
person_385.jpg,0.4704746305942535,0.5041710138320923,0.4701732695102691,0.4949301779270172,0.0,0.0,0.480752170085907,0.460932582616806,0.0,0.0,0.511951744556427,0.4861147403717041,0.5507040023803711,0.449284017086029,0.5091682076454163,0.6861209869384766,0.5494182109832764,0.5930692553520203,0.4809569418430328,0.8359870314598083,0.0,0.0,0.6662960052490234,0.5386517643928528,0.6961877942085266,0.5230563879013062,0.5777620673179626,0.742493748664856,0.6404142379760742,0.7109439969062805,0.576038122177124,0.977423906326294,0.6396714448928833,0.9194000363349916,no_movement
person_386.jpg,0.4662647247314453,0.5259003043174744,0.4660790562629699,0.5163230895996094,0.0,0.0,0.4761365056037903,0.482870489358902,0.0,0.0,0.5044007301330566,0.5027781128883362,0.5462112426757812,0.4672490358352661,0.5012754201889038,0.7028908729553223,0.0,0.0,0.4705934822559356,0.8479517698287964,0.0,0.0,0.6632511019706726,0.5340762734413147,0.6939666867256165,0.5169394016265869,0.578438401222229,0.7430974245071411,0.6458567380905151,0.7102674841880798,0.5764567852020264,0.9866675734519958,0.6371486783027649,0.9126985669136048,no_movement
person_387.jpg,0.4628064334392547,0.567559003829956,0.4605241119861603,0.5589836835861206,0.0,0.0,0.4687285423278808,0.5218325853347778,0.0,0.0,0.4993427395820617,0.533259391784668,0.5421139001846313,0.5062849521636963,0.485027015209198,0.7448446154594421,0.0,0.0,0.4406017363071441,0.8925223350524902,0.0,0.0,0.6562680006027222,0.5374565720558167,0.6901300549507141,0.5232075452804565,0.5678750276565552,0.7470273971557617,0.6340052485466003,0.704132616519928,0.5693265199661255,0.9707106947898864,0.6364244818687439,0.9092447757720948,no_movement
person_388.jpg,0.4631731212139129,0.5853708982467651,0.4597672522068023,0.5768651366233826,0.0,0.0,0.4674459397792816,0.5349062085151672,0.0,0.0,0.4976488947868347,0.5402328372001648,0.5470693111419678,0.5113212466239929,0.4762138426303863,0.7476990222930908,0.0,0.0,0.4315446317195892,0.8993387818336487,0.0,0.0,0.6527431011199951,0.5436504483222961,0.6901208758354187,0.5272172689437866,0.5634291768074036,0.7431417107582092,0.6303112506866455,0.6929591298103333,0.5650432705879211,0.9693284630775452,0.6328750848770142,0.90260112285614,no_movement
person_389.jpg,0.458666980266571,0.598392903804779,0.4559409022331238,0.5875532031059265,0.0,0.0,0.4620704650878906,0.5478097200393677,0.0,0.0,0.4933715164661407,0.5455100536346436,0.5372423529624939,0.5217726826667786,0.4644754528999328,0.7518051266670227,0.0,0.0,0.4228880107402801,0.90206778049469,0.0,0.0,0.6511833071708679,0.5276408791542053,0.6824825406074524,0.5135794281959534,0.5587978363037109,0.7352792024612427,0.6213852167129517,0.6974399089813232,0.5574379563331604,0.9771589636802672,0.627897322177887,0.9017149806022644,no_movement
person_390.jpg,0.4536599218845367,0.6028566360473633,0.4518822729587555,0.5925520658493042,0.0,0.0,0.4588532447814941,0.5508483648300171,0.0,0.0,0.4886855483055115,0.5446571707725525,0.5305030345916748,0.5220302939414978,0.4593963027000427,0.7521597743034363,0.0,0.0,0.4161051213741302,0.8986135125160217,0.0,0.0,0.6468833684921265,0.5219837427139282,0.6771513819694519,0.508193850517273,0.5533857345581055,0.7311973571777344,0.6131209135055542,0.6970213055610657,0.5490489602088928,0.9770902395248412,0.6210002899169922,0.902660608291626,no_movement
person_391.jpg,0.4494508802890777,0.5955515503883362,0.4477628171443939,0.5866007208824158,0.0,0.0,0.4523627161979675,0.5462462306022644,0.0,0.0,0.4805125594139099,0.5374202132225037,0.5159247517585754,0.5133402943611145,0.4559389054775238,0.7467864751815796,0.0,0.0,0.41168874502182,0.8948756456375122,0.0,0.0,0.635397732257843,0.5013722777366638,0.6629183888435364,0.4870993793010711,0.5501114726066589,0.7213038802146912,0.6074989438056946,0.6851188540458679,0.5445191264152527,0.9720350503921508,0.6139616370201111,0.8921659588813782,no_movement
person_392.jpg,0.4446119666099548,0.580291748046875,0.4426741898059845,0.5719263553619385,0.0,0.0,0.4472298920154571,0.526667594909668,0.0,0.0,0.4743591547012329,0.5134906768798828,0.5131255388259888,0.4904396831989288,0.4564074575901031,0.7299596071243286,0.0,0.0,0.4139151573181152,0.8816677331924438,0.0,0.0,0.6297823190689087,0.4854591190814972,0.6592760682106018,0.4715330302715301,0.5476396679878235,0.7107113599777222,0.6053165793418884,0.6723884344100952,0.5405052900314331,0.9667019248008728,0.6074878573417664,0.8738636374473572,no_movement
person_393.jpg,0.4358278512954712,0.5668150782585144,0.4334513545036316,0.5603411197662354,0.0,0.0,0.4377192556858063,0.5186728239059448,0.0,0.0,0.4667120277881622,0.5075237154960632,0.5099090337753296,0.4752748310565948,0.4575602412223816,0.7214552760124207,0.0,0.0,0.4188389778137207,0.8713464140892029,0.0,0.0,0.6266599297523499,0.4676377177238464,0.658859372138977,0.449951022863388,0.5446884036064148,0.7010930776596069,0.6027774810791016,0.6562595367431641,0.5384034514427185,0.9598673582077026,0.6015901565551758,0.8631563782691956,no_movement
