image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_463.jpg,0.5525245666503906,0.28678464889526367,0.5526946783065796,0.253592848777771,0.0,0.0,0.5861414670944214,0.21798557043075562,0.0,0.0,0.6133860349655151,0.3298952281475067,0.6335041522979736,0.34292423725128174,0.5271574258804321,0.5252136588096619,0.5941759943962097,0.5623972415924072,0.4898626506328583,0.49841126799583435,0.5309172868728638,0.5678470134735107,0.6116374731063843,0.7901014685630798,0.6205365657806396,0.78214430809021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_464.jpg,0.5551441311836243,0.27911680936813354,0.5548461675643921,0.24349114298820496,0.0,0.0,0.5899797677993774,0.20379655063152313,0.0,0.0,0.6169365048408508,0.32299113273620605,0.6433869004249573,0.33549949526786804,0.522478461265564,0.5206075310707092,0.6054109334945679,0.5532830953598022,0.4906633794307709,0.5168502330780029,0.529441773891449,0.5828762054443359,0.6148231625556946,0.8108406066894531,0.6264990568161011,0.8029122352600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_465.jpg,0.5586197376251221,0.27013570070266724,0.5586711764335632,0.23349864780902863,0.0,0.0,0.595253586769104,0.19354791939258575,0.0,0.0,0.622670590877533,0.314765602350235,0.6441669464111328,0.3357481360435486,0.5342127084732056,0.4933532774448395,0.6072039008140564,0.5434969663619995,0.48975545167922974,0.5261144042015076,0.5329518914222717,0.5863476991653442,0.6177770495414734,0.8169124126434326,0.6259671449661255,0.8122497797012329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_466.jpg,0.5601869225502014,0.26059436798095703,0.5603181719779968,0.22420081496238708,0.0,0.0,0.5996683239936829,0.1855042725801468,0.0,0.0,0.6292409300804138,0.3048412799835205,0.6480576992034912,0.33166342973709106,0.5427201390266418,0.4720470905303955,0.6102496981620789,0.5369282960891724,0.48357516527175903,0.5298359990119934,0.5314855575561523,0.5871541500091553,0.6198257207870483,0.8269087076187134,0.6254108548164368,0.8235677480697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_467.jpg,0.5641891956329346,0.24070128798484802,0.5644858479499817,0.2024865448474884,0.0,0.0,0.6061083078384399,0.1613912731409073,0.0,0.0,0.6322211623191833,0.29478105902671814,0.6631807684898376,0.31792327761650085,0.5233648419380188,0.5039231777191162,0.623971164226532,0.5589858889579773,0.4583626091480255,0.564839780330658,0.5329650044441223,0.6116082072257996,0.6246118545532227,0.8447657227516174,0.6373642683029175,0.8394582271575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_468.jpg,0.5673004388809204,0.2301233559846878,0.5685291886329651,0.19247937202453613,0.0,0.0,0.6091772317886353,0.14881299436092377,0.0,0.0,0.6288345456123352,0.2794278562068939,0.6644537448883057,0.31143859028816223,0.5240761041641235,0.49059075117111206,0.6062901616096497,0.5463051199913025,0.466038316488266,0.5949824452400208,0.5231001377105713,0.5887376666069031,0.6267735362052917,0.8235323429107666,0.6448294520378113,0.8210749626159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_469.jpg,0.5689679980278015,0.224359929561615,0.5702484846115112,0.1844734251499176,0.0,0.0,0.6118887066841125,0.13741040229797363,0.0,0.0,0.6258084774017334,0.27421674132347107,0.6780679821968079,0.2976987957954407,0.5126519799232483,0.5097598433494568,0.619157612323761,0.5388226509094238,0.46988028287887573,0.6102347373962402,0.5316699743270874,0.5909865498542786,0.6260255575180054,0.8363115787506104,0.6547049283981323,0.8304811120033264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_470.jpg,0.5689336657524109,0.22375623881816864,0.5705727934837341,0.18422818183898926,0.0,0.0,0.6130333542823792,0.13639119267463684,0.0,0.0,0.6287273168563843,0.2721076011657715,0.674285888671875,0.3004007339477539,0.5151221752166748,0.49276185035705566,0.6171209216117859,0.5395445823669434,0.47940999269485474,0.6080666184425354,0.5336179733276367,0.5869638323783875,0.625791609287262,0.832717776298523,0.6513709425926208,0.8276535272598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_471.jpg,0.5676717758178711,0.21987004578113556,0.5701403021812439,0.1800350546836853,0.0,0.0,0.6129515171051025,0.13527975976467133,0.0,0.0,0.6208876371383667,0.2780013978481293,0.6852461695671082,0.29885271191596985,0.5023453831672668,0.522824764251709,0.0,0.0,0.4824318289756775,0.6205088496208191,0.0,0.0,0.6249263882637024,0.8370837569236755,0.6637686491012573,0.8303131461143494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_472.jpg,0.5666797161102295,0.20459912717342377,0.5728425979614258,0.16655850410461426,0.0,0.0,0.6193692684173584,0.13394562900066376,0.0,0.0,0.614698052406311,0.28330206871032715,0.6954742670059204,0.3025648593902588,0.5110684037208557,0.49485427141189575,0.0,0.0,0.49687910079956055,0.6484663486480713,0.0,0.0,0.6261751651763916,0.8218454718589783,0.6764739155769348,0.8167594075202942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_473.jpg,0.5686981678009033,0.20263642072677612,0.5758407711982727,0.16305173933506012,0.0,0.0,0.6237965226173401,0.13098254799842834,0.0,0.0,0.6180671453475952,0.2824524939060211,0.6971501111984253,0.30702313780784607,0.5088770985603333,0.4961373209953308,0.0,0.0,0.5031547546386719,0.6375447511672974,0.0,0.0,0.6296346783638,0.8279575705528259,0.6780847907066345,0.8239473700523376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_474.jpg,0.5684003829956055,0.20083121955394745,0.5761714577674866,0.16073846817016602,0.0,0.0,0.6261240243911743,0.13009503483772278,0.0,0.0,0.6211283802986145,0.28305938839912415,0.6927958726882935,0.31234613060951233,0.5167565941810608,0.48024535179138184,0.6493582129478455,0.5394766330718994,0.4878591001033783,0.6354186534881592,0.0,0.0,0.6273046731948853,0.8329298496246338,0.6719787120819092,0.8297688961029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_475.jpg,0.5662018060684204,0.1977408081293106,0.5754572749137878,0.15852206945419312,0.0,0.0,0.6276212334632874,0.13351677358150482,0.0,0.0,0.6234533190727234,0.28853780031204224,0.6849573254585266,0.3137452006340027,0.5241831541061401,0.4785725772380829,0.6395981311798096,0.5349591970443726,0.4711848199367523,0.6474977135658264,0.5367477536201477,0.6168959736824036,0.6303293108940125,0.8433477282524109,0.6659490466117859,0.8381822109222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_476.jpg,0.5659487843513489,0.1954652965068817,0.5761064291000366,0.15532463788986206,0.0,0.0,0.6281492710113525,0.13710573315620422,0.0,0.0,0.6161295175552368,0.31286460161209106,0.6874588131904602,0.3217000663280487,0.4921720623970032,0.5750041007995605,0.6385201215744019,0.5741872191429138,0.45427876710891724,0.6685157418251038,0.5471266508102417,0.6080814599990845,0.6269212961196899,0.8633275628089905,0.6678844690322876,0.8555976152420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_477.jpg,0.5598256587982178,0.19206687808036804,0.5706575512886047,0.15562234818935394,0.0,0.0,0.6226339936256409,0.1437332183122635,0.0,0.0,0.6191675066947937,0.3156181275844574,0.6691301465034485,0.32478612661361694,0.49048176407814026,0.5449169874191284,0.6184854507446289,0.5755470991134644,0.400413453578949,0.6182858347892761,0.511987566947937,0.6186350584030151,0.6254753470420837,0.8825358152389526,0.6501920819282532,0.8716349005699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_478.jpg,0.5545753240585327,0.1899123340845108,0.5653983354568481,0.15298496186733246,0.0,0.0,0.6187483072280884,0.1454089730978012,0.0,0.0,0.6139509081840515,0.318618506193161,0.6701448559761047,0.33236274123191833,0.4632323384284973,0.5473137497901917,0.6292794942855835,0.5914838314056396,0.36662617325782776,0.5957755446434021,0.5267159342765808,0.6325811743736267,0.6255068182945251,0.8920964598655701,0.650551974773407,0.8833509683609009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_479.jpg,0.5492963790893555,0.1869249939918518,0.5594717264175415,0.1508186310529709,0.0,0.0,0.614854633808136,0.14606043696403503,0.0,0.0,0.6051086187362671,0.31673523783683777,0.6767116785049438,0.327515572309494,0.44858941435813904,0.5464373230934143,0.620335578918457,0.6044158935546875,0.35697975754737854,0.5508442521095276,0.5183354616165161,0.6279813647270203,0.6220975518226624,0.8906604051589966,0.6559526324272156,0.8816348314285278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_480.jpg,0.5460246801376343,0.18346329033374786,0.5561815500259399,0.1437138020992279,0.0,0.0,0.6141079664230347,0.13936454057693481,0.0,0.0,0.6002126932144165,0.3134603798389435,0.6903654336929321,0.330806165933609,0.4319348633289337,0.5283704996109009,0.6250351667404175,0.594117283821106,0.3386921286582947,0.5115246772766113,0.5161664485931396,0.6261544823646545,0.6297149658203125,0.9085793495178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_481.jpg,0.5464006662368774,0.18175536394119263,0.5565162897109985,0.140297070145607,0.0,0.0,0.6172012090682983,0.1366914063692093,0.0,0.0,0.5940768718719482,0.3159715533256531,0.704144299030304,0.34013742208480835,0.4090525507926941,0.49547550082206726,0.0,0.0,0.3108731508255005,0.47852766513824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_482.jpg,0.5464755892753601,0.18336236476898193,0.5548267364501953,0.1401101052761078,0.0,0.0,0.6199834942817688,0.13607195019721985,0.0,0.0,0.5923599004745483,0.3225423991680145,0.7334753274917603,0.33225563168525696,0.38132765889167786,0.44915831089019775,0.0,0.0,0.24421225488185883,0.4451039135456085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_483.jpg,0.5495979189872742,0.18698883056640625,0.5576854944229126,0.1435362994670868,0.0,0.0,0.6219919919967651,0.1393439769744873,0.0,0.0,0.5919634103775024,0.32854047417640686,0.7417001128196716,0.33986029028892517,0.3718314468860626,0.4359356462955475,0.0,0.0,0.23349961638450623,0.4476754367351532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_484.jpg,0.553885281085968,0.18769434094429016,0.5623924136161804,0.14609088003635406,0.0,0.0,0.6251290440559387,0.14296382665634155,0.0,0.0,0.5951831936836243,0.3341498374938965,0.7495023608207703,0.3374785780906677,0.3826129138469696,0.4474736750125885,0.0,0.0,0.23508720099925995,0.44409382343292236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_485.jpg,0.5596636533737183,0.19336649775505066,0.5694364309310913,0.15256370604038239,0.0,0.0,0.6337763667106628,0.14763958752155304,0.0,0.0,0.6014211773872375,0.3336506187915802,0.7652896642684937,0.3222157657146454,0.40506279468536377,0.46400997042655945,0.0,0.0,0.26242563128471375,0.4522362947463989,0.5986038446426392,0.5219483971595764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_486.jpg,0.5685027837753296,0.19197718799114227,0.5801879167556763,0.15259146690368652,0.0,0.0,0.6439830660820007,0.15190434455871582,0.0,0.0,0.6150102019309998,0.34028422832489014,0.757712185382843,0.33098381757736206,0.433048278093338,0.4990465044975281,0.0,0.0,0.2976769506931305,0.4672122001647949,0.5466812252998352,0.5426821112632751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_487.jpg,0.5863044857978821,0.18896670639514923,0.598423957824707,0.14911119639873505,0.0,0.0,0.6617633700370789,0.1451621949672699,0.0,0.0,0.633133590221405,0.337826132774353,0.7757492065429688,0.3332102596759796,0.4761277139186859,0.5824117064476013,0.0,0.0,0.37704572081565857,0.5467098951339722,0.0,0.0,0.6885494589805603,0.9261850118637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_488.jpg,0.5921560525894165,0.1880919635295868,0.6072450280189514,0.14640527963638306,0.0,0.0,0.6755810379981995,0.14413748681545258,0.0,0.0,0.6384512782096863,0.347146213054657,0.7816598415374756,0.3419136106967926,0.5090476274490356,0.6328606009483337,0.0,0.0,0.4099636971950531,0.5892032980918884,0.5280937552452087,0.5826412439346313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_489.jpg,0.6008116006851196,0.1874663531780243,0.617285430431366,0.14563165605068207,0.0,0.0,0.6827696561813354,0.14193573594093323,0.0,0.0,0.6456065773963928,0.34943872690200806,0.7840420007705688,0.3451862633228302,0.5530111193656921,0.6757317185401917,0.0,0.0,0.46185341477394104,0.6238279938697815,0.5477752089500427,0.6090993881225586,0.6825233101844788,0.9371480345726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_490.jpg,0.6111648082733154,0.18191783130168915,0.6316359639167786,0.13929371535778046,0.6134852766990662,0.14266984164714813,0.6991719603538513,0.14177687466144562,0.0,0.0,0.6533098816871643,0.3459687829017639,0.7899987101554871,0.33730632066726685,0.6047372817993164,0.6981457471847534,0.0,0.0,0.5035504102706909,0.654373824596405,0.5703788995742798,0.624332070350647,0.6906822323799133,0.927638590335846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_491.jpg,0.6228607296943665,0.1760881245136261,0.6446994543075562,0.13372802734375,0.6230065226554871,0.13705207407474518,0.7106533050537109,0.13705122470855713,0.0,0.0,0.6707088351249695,0.33888426423072815,0.7923853397369385,0.3323013186454773,0.6575635075569153,0.6967549920082092,0.0,0.0,0.5448499917984009,0.6700988411903381,0.0,0.0,0.7072250843048096,0.9234836101531982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_492.jpg,0.651611328125,0.1771688610315323,0.6742247343063354,0.1334543079137802,0.6464395523071289,0.13793373107910156,0.7399261593818665,0.13515226542949677,0.0,0.0,0.7096630334854126,0.3413892984390259,0.8037916421890259,0.32171642780303955,0.7299678921699524,0.6969507932662964,0.0,0.0,0.5967153906822205,0.6669334769248962,0.0,0.0,0.7328090667724609,0.9272769689559937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_493.jpg,0.662148118019104,0.18848399817943573,0.6843036413192749,0.14530567824840546,0.6561636328697205,0.15220659971237183,0.7495198845863342,0.14611779153347015,0.0,0.0,0.7244529724121094,0.3524378836154938,0.8041195273399353,0.33942288160324097,0.7467726469039917,0.7018841505050659,0.0,0.0,0.600132942199707,0.6706687808036804,0.0,0.0,0.742587685585022,0.9398968815803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_494.jpg,0.6725956201553345,0.20643140375614166,0.6943181753158569,0.16285358369350433,0.6672840714454651,0.16987380385398865,0.757076621055603,0.15861642360687256,0.0,0.0,0.7359428405761719,0.35235416889190674,0.7976359128952026,0.3546977639198303,0.7608435153961182,0.7045331001281738,0.0,0.0,0.608664333820343,0.6798657178878784,0.0,0.0,0.7480695843696594,0.9408605694770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_495.jpg,0.6818119883537292,0.22171804308891296,0.7027830481529236,0.1795421689748764,0.6745771765708923,0.18708766996860504,0.7645492553710938,0.1760704517364502,0.0,0.0,0.7506828904151917,0.3762090802192688,0.8018549680709839,0.3674330711364746,0.7625242471694946,0.7048843502998352,0.0,0.0,0.6100335717201233,0.6871166825294495,0.0,0.0,0.7648149728775024,0.9364646673202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_496.jpg,0.6876848936080933,0.23312407732009888,0.7078380584716797,0.19115951657295227,0.6829506754875183,0.1982373595237732,0.7715315222740173,0.1871507465839386,0.0,0.0,0.7617172598838806,0.3770281672477722,0.8085101842880249,0.3738362491130829,0.7677977681159973,0.7119778394699097,0.0,0.0,0.6153831481933594,0.6817060708999634,0.0,0.0,0.7772560119628906,0.9397715330123901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_497.jpg,0.6895352602005005,0.24447256326675415,0.7071940898895264,0.2034567892551422,0.6871148943901062,0.20996153354644775,0.7696636319160461,0.19527825713157654,0.0,0.0,0.767971396446228,0.3790172040462494,0.8102095127105713,0.3763543367385864,0.7628714442253113,0.7119983434677124,0.0,0.0,0.614489734172821,0.677613377571106,0.0,0.0,0.7806930541992188,0.9417486190795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_498.jpg,0.6891563534736633,0.24886073172092438,0.7017675638198853,0.20878355205059052,0.0,0.0,0.7622496485710144,0.19392335414886475,0.0,0.0,0.7679014801979065,0.3714943826198578,0.824174702167511,0.35911592841148376,0.7341156601905823,0.6843826174736023,0.0,0.0,0.5777832269668579,0.649466335773468,0.0,0.0,0.7777718305587769,0.9304789900779724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_499.jpg,0.6870562434196472,0.24534903466701508,0.6974266171455383,0.20403043925762177,0.6870754361152649,0.2148629128932953,0.7580816745758057,0.18625463545322418,0.0,0.0,0.7585681676864624,0.35900482535362244,0.8263528943061829,0.3456689119338989,0.7095900774002075,0.6650210618972778,0.7511369585990906,0.5787189602851868,0.5558508038520813,0.620159387588501,0.6744341254234314,0.47403889894485474,0.7753400802612305,0.9278079271316528,0.8201228976249695,0.9136912226676941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_500.jpg,0.6836846470832825,0.24064049124717712,0.6935436129570007,0.19805704057216644,0.6837360858917236,0.21035592257976532,0.7555583715438843,0.17936451733112335,0.0,0.0,0.7515136003494263,0.3483045697212219,0.8300955295562744,0.3437793254852295,0.6855062246322632,0.6273910403251648,0.7369508743286133,0.5643467307090759,0.5315098762512207,0.6002044677734375,0.6585067510604858,0.45503735542297363,0.7746402621269226,0.9286791086196899,0.824331521987915,0.9166093468666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_501.jpg,0.6799898147583008,0.23677223920822144,0.6892944574356079,0.19573232531547546,0.6817065477371216,0.20543093979358673,0.7524011731147766,0.17943674325942993,0.0,0.0,0.7444148659706116,0.34532082080841064,0.8320749402046204,0.3357871174812317,0.6458834409713745,0.5995455980300903,0.7318918704986572,0.5437856912612915,0.4973914325237274,0.5902621150016785,0.6483974456787109,0.43246540427207947,0.777793288230896,0.9322413802146912,0.8298475742340088,0.919888973236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_502.jpg,0.6776515245437622,0.23048019409179688,0.6872084140777588,0.1907057911157608,0.0,0.0,0.7498027682304382,0.17470991611480713,0.0,0.0,0.7385334372520447,0.3416684567928314,0.8292978405952454,0.32715481519699097,0.6254170536994934,0.570496678352356,0.7248846888542175,0.5188626050949097,0.470844566822052,0.5587911009788513,0.6381444334983826,0.4209839701652527,0.7763745188713074,0.9262885451316833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_503.jpg,0.6734727025032043,0.22564639151096344,0.6842219233512878,0.1848924458026886,0.0,0.0,0.747796893119812,0.174887552857399,0.0,0.0,0.7324875593185425,0.3404923379421234,0.8285676836967468,0.3406057059764862,0.5738810300827026,0.5288615226745605,0.7602958679199219,0.5441986918449402,0.42677873373031616,0.5400906205177307,0.6781198382377625,0.5311942100524902,0.7819246053695679,0.9214615225791931,0.830844521522522,0.9095944166183472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_504.jpg,0.6709061861038208,0.2243204265832901,0.678637683391571,0.18259108066558838,0.0,0.0,0.7404880523681641,0.17250747978687286,0.0,0.0,0.7274108529090881,0.3609265685081482,0.828713595867157,0.33041754364967346,0.548100471496582,0.5105570554733276,0.0,0.0,0.3985849916934967,0.5223261713981628,0.6369157433509827,0.41855624318122864,0.7864238023757935,0.9373010993003845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_505.jpg,0.6656225323677063,0.22061476111412048,0.6725729703903198,0.1751290261745453,0.0,0.0,0.7358245849609375,0.1608002632856369,0.0,0.0,0.7163859009742737,0.34972408413887024,0.8437422513961792,0.3346811830997467,0.5243326425552368,0.48071831464767456,0.0,0.0,0.3864530920982361,0.5245376825332642,0.0,0.0,0.7872239947319031,0.9386506676673889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_506.jpg,0.6616995930671692,0.21222080290317535,0.6677303314208984,0.1691691130399704,0.0,0.0,0.7306669354438782,0.15246565639972687,0.0,0.0,0.7072023749351501,0.3399917781352997,0.8476250171661377,0.3197479248046875,0.5131112337112427,0.4708777964115143,0.0,0.0,0.371349036693573,0.5203351974487305,0.6789884567260742,0.3166109323501587,0.7828639149665833,0.9428911209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_507.jpg,0.5677703022956848,0.27878066897392273,0.577785313129425,0.24268098175525665,0.5578590631484985,0.25505781173706055,0.6257308125495911,0.21140943467617035,0.0,0.0,0.6700812578201294,0.3333311378955841,0.5839788913726807,0.3550863564014435,0.6125494241714478,0.5329529643058777,0.555820643901825,0.5690492987632751,0.5202317237854004,0.3452412784099579,0.5197352766990662,0.3598604202270508,0.6498531103134155,0.8174818158149719,0.5858968496322632,0.8124848008155823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_508.jpg,0.5728890299797058,0.2563914656639099,0.5828999280929565,0.2180527150630951,0.5611720681190491,0.23341599106788635,0.6273029446601868,0.18806076049804688,0.0,0.0,0.6678075790405273,0.3222261965274811,0.5864261984825134,0.32852494716644287,0.6319240927696228,0.5552673935890198,0.5470066666603088,0.539032518863678,0.5669131875038147,0.3502158224582672,0.5284029245376587,0.36508908867836,0.6421575546264648,0.7810226678848267,0.5881506204605103,0.7722969055175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_509.jpg,0.572343647480011,0.24543620645999908,0.5826295614242554,0.20822446048259735,0.562358558177948,0.22127452492713928,0.6298630833625793,0.18088409304618835,0.0,0.0,0.6731818914413452,0.31692779064178467,0.5908284783363342,0.314258873462677,0.640766441822052,0.5455146431922913,0.5429729223251343,0.5127188563346863,0.5830273032188416,0.3496038019657135,0.5256590247154236,0.3524656891822815,0.644824743270874,0.7556428909301758,0.5920803546905518,0.7408003211021423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_510.jpg,0.5762073993682861,0.23998799920082092,0.5864219665527344,0.2042321115732193,0.5663183331489563,0.2166573405265808,0.6318764090538025,0.17901679873466492,0.0,0.0,0.6729152202606201,0.312270849943161,0.5919996500015259,0.31138965487480164,0.6401622891426086,0.5376819372177124,0.5405311584472656,0.5098419189453125,0.5934368968009949,0.339902400970459,0.5275579690933228,0.3420896828174591,0.6425768733024597,0.7594050765037537,0.5920857191085815,0.7475765943527222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_511.jpg,0.5742276310920715,0.24173423647880554,0.5860668420791626,0.20655618607997894,0.5635486245155334,0.21721115708351135,0.6326510906219482,0.18102730810642242,0.0,0.0,0.6719586253166199,0.30683618783950806,0.5847753286361694,0.30756238102912903,0.6387233138084412,0.52330482006073,0.5370064973831177,0.5022445917129517,0.5945757627487183,0.33249130845069885,0.5267727971076965,0.32936349511146545,0.6420719027519226,0.7480299472808838,0.5889683365821838,0.7377116680145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_512.jpg,0.568634033203125,0.24560755491256714,0.5809333920478821,0.2106899619102478,0.5579916834831238,0.21952693164348602,0.6294751763343811,0.18240255117416382,0.0,0.0,0.6705047488212585,0.30209851264953613,0.5792877078056335,0.29985538125038147,0.6342374682426453,0.5070670247077942,0.5322704315185547,0.49136489629745483,0.5910654067993164,0.3173362910747528,0.5253915786743164,0.3286499083042145,0.6402899026870728,0.7412990927696228,0.5836123824119568,0.7297044396400452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_513.jpg,0.5684574246406555,0.2542932331562042,0.5814058184623718,0.2196718454360962,0.5563417673110962,0.2293052226305008,0.6271347403526306,0.19407416880130768,0.0,0.0,0.6700336337089539,0.30565881729125977,0.5703714489936829,0.3076566457748413,0.6355316042900085,0.49913761019706726,0.5279073119163513,0.4934754967689514,0.5897777676582336,0.30469268560409546,0.5255130529403687,0.3288155496120453,0.6466396450996399,0.7406965494155884,0.5837087035179138,0.7295552492141724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_514.jpg,0.5729000568389893,0.25499072670936584,0.5858885049819946,0.21980798244476318,0.5603710412979126,0.2330043762922287,0.630288302898407,0.19612151384353638,0.0,0.0,0.6726451516151428,0.3074311912059784,0.572283923625946,0.31450381875038147,0.6402700543403625,0.49552401900291443,0.5338459014892578,0.4922836422920227,0.5932000875473022,0.3057359457015991,0.5294915437698364,0.32515648007392883,0.6424670815467834,0.7467649579048157,0.5743452310562134,0.7374123334884644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_515.jpg,0.5698450207710266,0.25835663080215454,0.5835440158843994,0.2247464954853058,0.5596256256103516,0.23438860476016998,0.6319223046302795,0.20056980848312378,0.0,0.0,0.6758760809898376,0.31093430519104004,0.5770944356918335,0.31529703736305237,0.6428095102310181,0.5065906047821045,0.5391283631324768,0.5038172006607056,0.5933544635772705,0.31733477115631104,0.533410906791687,0.33430811762809753,0.6498516201972961,0.74656742811203,0.5858929753303528,0.7380498647689819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_516.jpg,0.5759075284004211,0.2577837109565735,0.5891868472099304,0.22365370392799377,0.5650877356529236,0.2341606169939041,0.6353532671928406,0.20159119367599487,0.0,0.0,0.6785597205162048,0.3204174041748047,0.5827094912528992,0.3200770318508148,0.6477752923965454,0.5282241106033325,0.5426990985870361,0.5095680356025696,0.5932266712188721,0.3358473777770996,0.5357840657234192,0.34768760204315186,0.6522894501686096,0.7619393467903137,0.5906676650047302,0.7508789300918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_517.jpg,0.5828834176063538,0.26427894830703735,0.5957638025283813,0.22891853749752045,0.56996750831604,0.23989136517047882,0.6403768658638,0.20435534417629242,0.0,0.0,0.682017982006073,0.3268727660179138,0.5838247537612915,0.3288681209087372,0.6494722962379456,0.5443763732910156,0.5482060313224792,0.5284864902496338,0.5955818295478821,0.35155177116394043,0.5429502725601196,0.35351061820983887,0.6580438613891602,0.7630106806755066,0.5971070528030396,0.7504239082336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_518.jpg,0.5940210223197937,0.269338995218277,0.6072151064872742,0.23577269911766052,0.5817466378211975,0.24519427120685577,0.6530712246894836,0.21713247895240784,0.0,0.0,0.6911526322364807,0.3416672945022583,0.5994375348091125,0.34139949083328247,0.6595407128334045,0.5482298135757446,0.5609251856803894,0.5323604941368103,0.6062171459197998,0.3742519021034241,0.5547741055488586,0.3760443329811096,0.666202187538147,0.7758112549781799,0.6075825095176697,0.7621369957923889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
